index,cik,filing_date,issuer_name,issuer_state,issuer_industry_group,offering_amount_total,total_amount_sold,number_of_investors,date_of_first_sale,accession_number,fund_vertical,related_person_name,days_since_filing,days_to_first_sale,time_decay_weight,decayed_amount_sold,decayed_amount_percentile,sale_velocity,sale_acceleration,fund_momentum,gp_degree_norm,gp_pagerank_norm,velocity_norm,acceleration_norm,momentum_norm,investor_intent_score,actively_deploying,sector_intent_score,recent_burst_ratio,recent_burst_flag,intent_bucket,why_investor
168,0002084728,2025-09-24,"Cosmic - Bet 4, L.P.",CA,Pooled Investment Fund,2000000000.0,2000000000,129,2025-09-10,0001231919-25-000237,Generalist / Other,eladcosmicgimelbetllc,132,132.0,0.10909682119561293,218193642.39122584,0.9907192575406032,15151515.151515152,114784.20569329661,35.73450458924659,0.0,0.4035260626813496,0.9825169959265204,0.3270008923695447,0.9752019093046722,0.6790666472163412,1,0.9930394431554525,0.9999999999999953,1,🔥 Hot,"Deployed $218193642 recently, Top 30% in deployment velocity, Hot in this sector"
169,0002084730,2025-09-24,"Cosmic - Bet 4 Durable, L.P.",CA,Pooled Investment Fund,379000000.0,379000000,129,2025-09-10,0001231919-25-000241,Generalist / Other,eladcosmicgimeldurablellc,132,132.0,0.10909682119561293,41347695.2331373,0.9547563805104409,2871212.121212121,21751.606978879707,32.407772080327284,0.0,0.3684984672166153,0.18618026687295858,0.061965917794451174,0.881754862756931,0.4788657022774947,0,0.8851508120649652,0.9999999999999759,1,❄️ Cold,"Deployed $41347695 recently, Hot in this sector"
170,0002052765,2025-03-12,"Cosmic 20251, L.P.",CA,Pooled Investment Fund,100500000.0,100500000,13,2025-03-03,0002052765-25-000002,Generalist / Other,eladcosmicsgpllc,328,328.0,6.790358698095124e-06,682.43104915856,0.35962877030162416,306402.43902439025,934.1537775133849,19.158316176943348,0.14972584627239743,0.4676638728579792,0.019860905867102093,0.002660327537008217,0.5095811099180018,0.2500093199953804,0,0.39327146171693733,0.9999999985346505,1,❄️ Cold,
171,0002074851,2025-11-07,"Cosmic 20253, L.P.",CA,Pooled Investment Fund,75000000.0,75000000,4,2025-10-27,0001231919-25-000447,Generalist / Other,eladcosmicsgpllc,88,88.0,0.52497918747894,39373439.0609205,0.9524361948955916,852272.7272727273,9684.917355371901,31.14426386844942,0.14972584627239743,0.4676638728579792,0.05525877502053772,0.02758985153633062,0.8462632473738957,0.48273906893857643,0,0.8909512761020881,0.9999999999999747,1,❄️ Cold,"Deployed $39373439 recently, Hot in this sector"
172,0002035661,2025-09-03,Pen-Pet Co-Invest LLC,CA,Pooled Investment Fund,3000000.0,750000,2,2024-08-22,0000905148-25-003279,Generalist / Other,elbertmarcypencapitalpartnersllc,153,153.0,0.041091278200465015,30818.458650348763,0.5823665893271461,4901.9607843137255,32.038959374599514,18.83325966701802,0.2559580248098155,0.5103733051673656,0.00030960456310955746,9.034689373745154e-05,0.5004503575259178,0.3386669953755411,0,0.5870069605568445,0.999999999967552,1,❄️ Cold,
173,0002087982,2025-10-01,Five Sixty Associates LLC,CA,Pooled Investment Fund,57300000.0,57300000,35,2025-08-22,0000905148-25-003466,Generalist / Other,elbertmarcypencapitalpartnersllc,125,125.0,0.14804719803168948,8483104.447215807,0.9037122969837587,458400.0,3667.2,28.989084475629806,0.2559580248098155,0.5103733051673656,0.029717441184899503,0.010446338527766936,0.7857248216063936,0.47656119782171047,0,0.8839907192575406,0.9999999999998825,1,❄️ Cold,"Deployed $8483104 recently, Hot in this sector"
174,0002099414,2025-12-05,MP-Tron SPV LLC,CA,Pooled Investment Fund,2100000.0,2100000,2,2025-11-20,0000905148-25-004250,Generalist / Other,elbertmarcypencapitalpartnersllc,60,60.0,0.8175744761936437,1716906.4000066516,0.808584686774942,35000.0,583.3333333333334,24.81913796519909,0.2559580248098155,0.5103733051673656,0.002261362108570876,0.001660896275401695,0.6685921141773868,0.42841074450796546,0,0.8004640371229699,0.16781693337615625,0,❄️ Cold,"Deployed $1716906 recently, Hot in this sector"
175,0002088002,2025-10-01,MarcyPen Opportunities Fund II KE SPV LP,CA,Pooled Investment Fund,3104000.0,3104000,7,2025-08-29,0000905148-25-003467,Generalist / Other,elbertmarcypenopportunitiesiigpllc,125,125.0,0.14804719803168948,459538.50269036414,0.7262180974477959,24832.0,198.656,23.157866432917736,0.0,0.2737458435768218,0.0016020011920661304,0.0005650121587752124,0.6219274311019317,0.3277881971963314,0,0.5626450116009281,0.9999999999978239,1,❄️ Cold,
176,0002024302,2025-05-19,Honeystone Ventures Fund II LP,CA,Pooled Investment Fund,50000000.0,12885000,27,2024-10-22,0002024302-25-000001,Generalist / Other,emanuelhoneystoneventuresllc,260,260.0,0.00020342697805520653,2621.156612241336,0.4385150812064965,49557.692307692305,190.60650887573962,18.682263733147867,0.0,0.1649540853751217,0.0032053799431690363,0.000542080447687471,0.49620892121474663,0.2103822263960611,0,0.28074245939675174,0.9999999996184891,1,❄️ Cold,
177,0002002768,2025-09-15,"Embedding VC Fund I, LP",CA,Pooled Investment Fund,12500000.0,12500000,60,2023-12-12,0002002768-25-000002,Generalist / Other,embeddingvcgpllc,141,141.0,0.07242648536151773,905331.0670189717,0.7761020881670534,88652.48226950354,628.7410090035712,25.10853528760356,0.0,0.3387149465471114,0.005740546794052239,0.0017902554713510458,0.6767212093135351,0.3579187118099555,0,0.6403712296983759,0.9999999999988954,1,❄️ Cold,
178,0002002768,2025-11-17,"Embedding VC Fund I, LP",CA,Pooled Investment Fund,14165000.0,14165000,66,2023-12-12,0002002768-25-000003,Generalist / Other,embeddingvcgpllc,78,78.0,0.6456563062257954,9145721.577688392,0.9060324825986079,181602.5641025641,2328.238001314924,28.138372605318633,0.0,0.3387149465471114,0.01176804985725424,0.006631850228156292,0.7618285475505306,0.40967311377394544,0,0.7575406032482599,0.9099267411064048,1,❄️ Cold,Deployed $9145722 recently
179,0002059359,2025-03-06,"Embedding VC Palm Springs Fund, a series of Decile SPV, LLC",CA,Pooled Investment Fund,526000.0,526000,5,2025-03-03,0002059359-25-000001,Generalist / Other,embeddingvcllc,334,334.0,5.0304303017551306e-06,2.6460063387231987,0.05916473317865429,1574.8502994011976,4.715120656889813,8.33520690835313,0.0,0.026430337163397363,9.385253531210712e-05,1.2505653140999001e-05,0.20556279978888609,0.04267902919039876,0,0.02088167053364269,0.9999996220720988,1,❄️ Cold,
180,0001453586,2025-04-17,EMROSE PARTNERS LP,CA,Pooled Investment Fund,500000000.0,65907269,25,2009-01-01,0000935836-25-000285,Generalist / Other,emrosecapitalllc,292,292.0,4.107786776476334e-05,2707.330080718686,0.4396751740139211,225709.82534246575,772.978853912554,20.230723714416484,0.0,0.16563500678165163,0.014628258767133844,0.002201165991818905,0.5397047573118692,0.21743995872654226,0,0.29466357308584684,0.9999999996306325,1,❄️ Cold,
181,0002026727,2025-06-18,"Contrary Capital V, L.P.",CA,Pooled Investment Fund,90909090.0,90909090,64,2024-06-21,0002026727-25-000002,Generalist / Other,ericcontrarycapitalmanagementvllc,230,230.0,0.0009110511944006454,82822.83502637577,0.6392111368909513,395256.9130434783,1718.5083175803404,24.21175033294966,0.0,0.23766232830971698,0.025622822411631305,0.0048948280073502345,0.6515307543622652,0.3034196060334726,0,0.4953596287703016,0.9999999999879261,1,❄️ Cold,
182,0002056239,2025-02-12,"SEA II APPLE HOLDINGS, L.P.",CA,Pooled Investment Fund,16990000.0,16990000,5,2025-01-31,0002056239-25-000001,Generalist / Other,erickutsenda,356,356.0,1.6744904055114527e-06,28.449591989639583,0.17053364269141533,47724.7191011236,134.0581997222573,14.121339318465392,0.0,0.07042204153810004,0.003086517738860245,0.00038098337111580263,0.36809374665927375,0.10043207650928103,0,0.08120649651972157,0.9999999648501122,1,❄️ Cold,
183,0002065560,2025-05-09,GSP OTTO Access Fund LLC,CA,Pooled Investment Fund,40000000.0,28150000,68,2025-02-26,0002065560-25-000001,Generalist / Other,erikoros,270,270.0,0.00012339457598623172,3473.557314012423,0.45127610208816704,104259.25925925926,386.14540466392316,19.707570466673133,0.5554097173546103,0.7280291168230987,0.0067525942743483156,0.0010991394462515091,0.5250095193381505,0.3744857171004708,0,0.679814385150812,0.9999999997121107,1,❄️ Cold,Highly central in VC syndicates
184,0002065604,2025-05-23,GSP SafeHeal Access Fund LLC,CA,Pooled Investment Fund,6000000.0,5299999,22,2025-03-26,0002065560-25-000002,Generalist / Other,erikoros,256,256.0,0.00024845508183933427,1316.8116852933897,0.4025522041763341,20703.12109375,80.87156677246094,17.121008485935636,0.5554097173546103,0.7280291168230987,0.001334257153930596,0.00022946317167629518,0.45235366944202726,0.3505488229444478,0,0.6218097447795824,0.9999999997912478,1,❄️ Cold,Highly central in VC syndicates
185,0002042190,2025-07-14,GSP Radar Access Fund LLC,CA,Pooled Investment Fund,18000000.0,5000000,1,2025-07-01,0002042190-25-000001,Generalist / Other,erikoros,204,204.0,0.0033348073074133443,16674.03653706672,0.5411832946635731,24509.803921568626,120.14609765474816,19.828436569229083,0.5554097173546103,0.7280291168230987,0.001581107850055042,0.00034135002034735843,0.5284046165638241,0.40257372615968684,0,0.7424593967517401,0.7768226568415738,1,❄️ Cold,Highly central in VC syndicates
186,0002065603,2025-07-31,GSP Cristcot Access Fund LLC,CA,Pooled Investment Fund,12000000.0,3112963,9,2025-04-24,0002065603-25-000001,Generalist / Other,erikoros,187,187.0,0.007767570078015005,24180.158252767822,0.5661252900232019,16646.860962566843,89.02064685864622,19.813264618268835,0.5554097173546103,0.7280291168230987,0.0010712222013658254,0.0002526785957673974,0.5279784404273896,0.410410127073411,0,0.759860788863109,0.8950506127667149,1,❄️ Cold,Highly central in VC syndicates
187,0002065604,2025-08-28,GSP SafeHeal Access Fund LLC,CA,Pooled Investment Fund,3000000.0,125000,1,2025-08-18,0002065604-25-000001,Generalist / Other,erikoros,159,159.0,0.030768859357148008,3846.107419643501,0.4617169373549884,786.1635220125786,4.944424666745777,14.921982000771347,0.5554097173546103,0.7280291168230987,4.270882599128352e-05,1.3158903542062177e-05,0.3905835903124557,0.36304609443745484,0,0.6519721577726219,0.5662939092826605,1,❄️ Cold,Highly central in VC syndicates
188,0002082000,2025-09-04,GSP Osteal Access Fund III LLC,CA,Pooled Investment Fund,15000000.0,1850000,6,2025-08-21,0002082000-25-000001,Generalist / Other,erikoros,152,152.0,0.043107254941086116,79748.42164100932,0.6334106728538283,12171.052631578947,80.07271468144044,20.693447906354432,0.5554097173546103,0.7280291168230987,0.0007809809461317814,0.00022718737000506799,0.552702558904531,0.434358559053892,0,0.808584686774942,0.6468207661993024,1,❄️ Cold,"Highly central in VC syndicates, Hot in this sector"
189,0002005015,2025-09-12,GSP Pienso Access Fund LLC,CA,Pooled Investment Fund,7560000.0,6697963,27,2023-10-31,0002005015-25-000001,Generalist / Other,erikoros,144,144.0,0.06297335605699649,421793.20885558834,0.7215777262180975,46513.631944444445,323.0113329475309,23.699771155266387,0.5554097173546103,0.7280291168230987,0.003007982772535,0.0009192805868473899,0.6371493930955654,0.47150061106433516,0,0.8735498839907193,0.917165357368719,1,❄️ Cold,"Highly central in VC syndicates, Hot in this sector"
190,0002065562,2025-09-29,GSP StubHub Access Fund LLC,CA,Pooled Investment Fund,300000000.0,14914000,21,2025-09-10,0002088320-25-000001,Generalist / Other,erikoros,127,127.0,0.13587289700909427,2026408.385993632,0.8248259860788864,117433.07086614173,924.6698493396987,26.195399356662854,0.5554097173546103,0.7280291168230987,0.007606872057095649,0.0026333093444916252,0.7072509369006337,0.5125836921224327,0,0.9280742459396751,0.9807985217871507,1,🟡 Warm,"Deployed $2026408 recently, Highly central in VC syndicates, Hot in this sector"
191,0002065560,2025-11-12,GSP OTTO Access Fund LLC,CA,Pooled Investment Fund,6000000.0,2259991,30,2025-10-27,0002065560-25-000003,Generalist / Other,erikoros,83,83.0,0.5866175789173301,1325750.4487949559,0.7981438515081206,27228.807228915663,328.05791842067066,24.309520014691635,0.5554097173546103,0.7280291168230987,0.0017574261538229195,0.0009336575006501574,0.6542770791648169,0.4974911648023558,0,0.9095127610208816,0.3399606309627679,0,❄️ Cold,"Highly central in VC syndicates, Hot in this sector"
192,0002081997,2025-12-01,GSP Thread Access Fund LLC,CA,Pooled Investment Fund,30000000.0,2550000,3,2025-10-10,0002081997-25-000001,Generalist / Other,erikoros,64,64.0,0.7858349830425586,2003879.2067585245,0.8236658932714617,39843.75,622.55859375,25.10331629708908,0.5554097173546103,0.7280291168230987,0.002575463154924128,0.0017726427604068658,0.6765746092342587,0.5081358960649381,0,0.9269141531322506,0.5641260106395093,1,🟡 Warm,"Deployed $2003879 recently, Highly central in VC syndicates, Hot in this sector"
193,0002082000,2025-12-17,GSP Osteal Access Fund III LLC,CA,Pooled Investment Fund,30000000.0,19440000,53,2025-08-21,0002088320-25-000003,Generalist / Other,erikoros,48,48.0,0.8909031788043871,17319157.795957286,0.9280742459396751,405000.0,8437.5,29.57896617990563,0.5554097173546103,0.7280291168230987,0.02625462913323217,0.024036159264652853,0.8022944444808912,0.5610524243000348,1,0.9605568445475638,0.8321206117350519,1,🟡 Warm,"Deployed $17319158 recently, Highly central in VC syndicates, Hot in this sector"
194,0002068093,2025-06-09,"KA Enterprise - AmateMint SPV a series of Allocations 2025 Master, LLC",CA,Pooled Investment Fund,100000.0,100000,2,2025-06-04,0002068093-25-000001,SaaS / Software,ervinmcwilson,239,239.0,0.0005811037343016315,58.11037343016314,0.20069605568445475,418.41004184100416,1.7506696311339087,10.098847233151847,0.0,0.08509388539384553,1.886123829126982e-05,4.060406925184415e-06,0.25510299548633847,0.09994818588664427,0,0.07888631090487239,0.9999999827913689,1,❄️ Cold,
195,0001994797,2025-01-06,"Legalist Government Receivables (Offshore) Fund, LP",CA,Pooled Investment Fund,300000000.0,71255000,28,2023-12-31,0001994797-25-000002,Generalist / Other,evalegalistgovernmentreceivablesgpllc,393,393.0,2.632924979398981e-07,18.76090694070744,0.1519721577726218,181310.43256997457,461.34970119586404,15.039741519000847,0.14972584627239743,0.17526495528194436,0.011749106100854933,0.0013133844431097127,0.39389142439647906,0.13528060819563084,0,0.14037122969837587,0.9999999466976756,1,❄️ Cold,
196,0001994686,2025-01-06,"Legalist Government Receivables Fund, LP",CA,Pooled Investment Fund,300000000.0,64420000,66,2023-12-31,0001994686-25-000002,Generalist / Other,evalegalistgovernmentreceivablesgpllc,393,393.0,2.632924979398981e-07,16.961302717288238,0.14385150812064965,163918.57506361324,417.09561084888867,14.83805988824976,0.14972584627239743,0.17526495528194436,0.01062130209759821,0.001187311626999751,0.38822624010946716,0.13189734841977918,0,0.1345707656612529,0.9999999720062118,1,❄️ Cold,
197,0002051440,2025-01-10,"Legalist Fund IV, LP",CA,Pooled Investment Fund,400000000.0,77795000,77,2024-12-31,0002051440-25-000001,Generalist / Other,evalegalistgpivllc,389,389.0,3.215861644402301e-07,25.0177956626277,0.16589327146171692,199987.14652956298,514.1057751402648,15.4255959741283,0.0,0.06781293803458667,0.012960228763491753,0.0014636780488968336,0.4047299751763437,0.10420487949283033,0,0.08700696055684455,0.9999999600284544,1,❄️ Cold,
198,0002000988,2025-01-14,"Altumare Capital Fund II, LLC",CA,Pooled Investment Fund,15100000.0,100000,1,2025-01-13,0002000988-25-000002,Generalist / Other,evanferl,385,385.0,3.927862002670442e-07,0.03927862002670442,0.004640371229698376,259.7402597402597,0.6746500252993759,2.416113666177062,0.0,0.0,8.572031667788783e-06,9.949993926045053e-07,0.0392970179025839,0.005416282949389185,0,0.001160092807424594,0.9999745415052559,1,❄️ Cold,
199,0002048855,2025-01-22,"Lendistry CRA Loan Fund III, LLC",CA,Pooled Investment Fund,500000000.0,5375000,1,2024-12-31,0002048855-25-000001,FinTech,everettsands,377,377.0,5.859680412525955e-07,3.1495782217327006,0.06380510440835267,14257.294429708223,37.817757107979375,10.712314759792665,0.14972584627239743,0.14985380867939524,0.0009162667746196875,0.00010680976300591579,0.2723351379455935,0.08976748484133548,0,0.060324825986078884,0.9999996824972703,1,❄️ Cold,
200,0002060154,2025-03-26,"Lendistry Impact Fund II, LLC",CA,Pooled Investment Fund,100000000.0,500000,1,2025-03-19,0002060154-25-000001,FinTech,everettsands,314,314.0,1.3674009084599736e-05,6.8370045422998675,0.10092807424593968,1592.3566878980891,5.071199642987545,9.295411943670537,0.14972584627239743,0.14985380867939524,9.498776626844058e-05,1.352006514637398e-05,0.23253470822760502,0.0975077672323181,0,0.07424593967517401,0.6846189551750272,1,❄️ Cold,
201,0002027059,2025-01-07,Wild Tree Ventures,CA,Pooled Investment Fund,50000.0,50000,1,2024-03-12,0002027059-25-000001,Generalist / Other,finallyfundadminllc,392,392.0,2.7679178924036493e-07,0.013839589462018246,0.001160092807424594,127.55102040816327,0.3253852561432736,1.017132405776065,0.14972584627239743,0.4191710445374979,0.0,0.0,0.0,0.0746278904464592,0,0.04060324825986079,0.9999277487420067,1,❄️ Cold,
202,0002056575,2025-09-17,R42 SEED FUND LP,CA,Pooled Investment Fund,5300000.0,5300000,17,2024-12-23,0002056575-25-000002,Generalist / Other,finallyfundadminllc,139,139.0,0.07943854918397836,421024.3106750853,0.7204176334106729,38129.496402877696,274.31292376171007,23.499189301522748,0.14972584627239743,0.4191710445374979,0.002464299521670772,0.0007805466181228184,0.6315151012572044,0.3684790530732946,0,0.6670533642691415,0.9999999999976248,1,❄️ Cold,
203,0002056575,2025-11-18,R42 SEED FUND LP,CA,Pooled Investment Fund,5300000.0,5300000,17,2024-12-23,0002056575-25-000003,Generalist / Other,finallyfundadminllc,77,77.0,0.6570104626734988,3482155.4521695436,0.8561484918793504,68831.16883116883,893.9112835216731,26.202573999492472,0.14972584627239743,0.4191710445374979,0.004455200669442855,0.002545683116457608,0.7074524707422231,0.4200768433181724,0,0.7761020881670534,0.8921329950816471,1,❄️ Cold,Deployed $3482155 recently
204,0002027059,2025-11-19,Wild Tree Ventures,CA,Pooled Investment Fund,50000.0,50000,1,2024-03-12,0002027059-25-000003,Generalist / Other,finallyfundadminllc,76,76.0,0.6681877721681662,33409.388608408306,0.5846867749419954,657.8947368421053,8.65650969529086,16.905637225144968,0.14972584627239743,0.4191710445374979,3.439102271148871e-05,2.3734039298305116e-05,0.44630394702575477,0.3059958619009012,0,0.5046403712296984,0.8930484501994388,1,❄️ Cold,
205,0001964174,2025-06-05,"Foster Ventures Fund I, LP",CA,Pooled Investment Fund,15155000.0,13001798,95,2023-01-23,0002026572-25-000001,Generalist / Other,fosterventuresfundigpllc,243,243.0,0.00047581761883833595,6186.484564977039,0.4872389791183295,53505.34156378601,220.1865907974733,19.61765905593353,0.0,0.18303326369203482,0.003461371842415419,0.0006263493638350425,0.5224839313138564,0.23082706694759025,0,0.33642691415313225,0.9999999998383573,1,❄️ Cold,
206,0001257767,2025-11-12,CHARTWELL FAMILY FUND TFI LP,CA,Pooled Investment Fund,200000000.0,35606871,62,2003-09-30,0000935836-25-000655,Generalist / Other,fredchartwellfamilyofficellc,83,83.0,0.5866175789173301,20887616.458841693,0.9350348027842227,428998.4457831325,5168.6559732907535,29.823875602418834,0.14972584627239743,0.4808595106077258,0.027810848370668807,0.014723746137633803,0.8091738861384972,0.4685606044245481,0,0.87122969837587,0.9999999999999521,1,❄️ Cold,"Deployed $20887616 recently, Hot in this sector"
207,0001076794,2025-11-12,CHARTWELL FAMILY FUND LP,CA,Pooled Investment Fund,200000000.0,89994890,103,1999-02-01,0000935836-25-000654,Generalist / Other,fredchartwellfamilyofficellc,83,83.0,0.5866175789173301,52792584.48673145,0.9651972157772621,1084275.78313253,13063.563652199156,31.678304134594327,0.14972584627239743,0.4808595106077258,0.07030340007400167,0.03721507374609224,0.8612642988485821,0.49376923647294413,0,0.9025522041763341,0.9999999999999865,1,❄️ Cold,"Deployed $52792584 recently, Hot in this sector"
208,0002053088,2025-02-26,SMP UN-SPV a Series of Atomizer LLC,CA,Pooled Investment Fund,1000000.0,1000000,5,2024-12-31,0002053088-25-000001,Generalist / Other,garrettgilbertson,342,342.0,3.372003863690787e-06,3.3720038636907868,0.06728538283062645,2923.9766081871344,8.549639205225539,9.196308425084725,0.4056838710822128,0.4669969158222312,0.00018133888065453044,2.3429582387408348e-05,0.22975091629678285,0.16549091595570484,0,0.1925754060324826,0.9999997034405226,1,❄️ Cold,
209,0002070588,2025-06-05,Payamigo SPV a series of SUM Venture Partners LP,CA,Pooled Investment Fund,1100000.0,1100000,6,2025-05-23,0002070588-25-000001,Generalist / Other,garrettgilbertson,243,243.0,0.00047581761883833595,523.3993807221696,0.3468677494199536,4526.748971193416,18.628596589273315,14.678104523406612,0.4056838710822128,0.4669969158222312,0.0002852733273717118,5.214291783044587e-05,0.3837331357243135,0.27037764900770483,0,0.43503480278422274,0.9935987319054156,1,❄️ Cold,
210,0002073848,2025-06-18,Fantasy Life a series of Atomizer LLC,CA,Pooled Investment Fund,195000.0,195000,12,2025-06-04,0002073848-25-000001,Generalist / Other,garrettgilbertson,230,230.0,0.0009110511944006454,177.65498290812585,0.2923433874709977,847.8260869565217,3.6862003780718338,11.92252553889398,0.4056838710822128,0.4669969158222312,4.670743784567689e-05,9.574424048136284e-06,0.3063296423742037,0.24514145376965943,0,0.38167053364269143,0.9952131194763479,1,❄️ Cold,
211,0002073568,2025-07-03,Fantasy Life II a series of Sum Venture Partners LP,CA,Pooled Investment Fund,411520.0,411520,5,2025-06-24,0002073568-25-000001,Generalist / Other,garrettgilbertson,215,215.0,0.0019267346633274757,792.8898486525228,0.3723897911832947,1914.046511627907,8.902541914548404,14.232659838773557,0.4056838710822128,0.4669969158222312,0.0001158482793491588,2.4434945688932173e-05,0.3712207109748794,0.2772596384317295,0,0.44895591647331784,0.997747967446638,1,❄️ Cold,
212,0002081147,2025-08-12,geCKo Materials a series of SUM Venture Partners LP,CA,Pooled Investment Fund,689375.0,689375,2,2025-07-31,0002081147-25-000001,Generalist / Other,garrettgilbertson,175,175.0,0.014063627043245475,9695.11289293735,0.5139211136890951,3939.285714285714,22.510204081632654,17.458131933308405,0.4056838710822128,0.4669969158222312,0.0002471782928037018,6.320099593708837e-05,0.4618233789526401,0.33163821975981334,0,0.568445475638051,0.8662206208840315,1,❄️ Cold,
213,0001920206,2025-01-29,"K Fund III, LP",CA,Pooled Investment Fund,49890000.0,49890000,67,2023-05-04,0001920206-25-000001,Generalist / Other,garypost,370,370.0,8.315280276641321e-07,41.48493330016355,0.18097447795823665,134837.83783783784,364.4265887509131,15.537158621279092,0.0,0.07813924973003114,0.008735513196160272,0.00103726601798175,0.4078637407716653,0.10977178128887266,0,0.09744779582366589,0.9999999758948637,1,❄️ Cold,
214,0002060277,2025-03-18,BSV Holdings I LP,CA,Pooled Investment Fund,11500000.0,11500000,9,2025-03-10,0002060277-25-000001,Generalist / Other,generalpartnerbsvholdingsigpllc,322,322.0,9.16600371985333e-06,105.40904277831329,0.2529002320185615,35714.28571428572,110.9139307897072,15.141154740708645,0.0,0.09747370111634618,0.002307681156881033,0.0003150490554795462,0.39674009528422755,0.1327521164032201,0,0.1368909512761021,0.999999990513148,1,❄️ Cold,
215,0001952068,2025-06-11,"Friends & Family Capital III, L.P.",CA,Pooled Investment Fund,125000000.0,125000000,162,2022-11-10,0001952068-25-000001,Generalist / Other,generalpartnerfriendsfamilycapitaliiillc,237,237.0,0.0006421797005859859,80272.46257324824,0.6357308584686775,527426.1603375528,2225.4268368673115,24.46894606343535,0.0,0.2370036934924854,0.03419355766237515,0.006338957685843743,0.6587553151991039,0.30466536475051426,0,0.5034802784222738,0.9999999999875425,1,❄️ Cold,
216,0002030194,2025-08-12,"Generationship Fund I, LP",CA,Pooled Investment Fund,2500000.0,2015102,43,2024-07-25,0002030194-25-000002,Generalist / Other,generationshipgpllc,175,175.0,0.014063627043245475,28339.642982098045,0.5754060324825986,11514.868571428571,65.79924897959184,19.603411317067685,0.0,0.21507905306448966,0.0007384295964763372,0.0001865245521147441,0.5220837160535591,0.2623030886411457,0,0.4176334106728538,0.9999999999647138,1,❄️ Cold,
217,0001901959,2025-07-03,"Suncoast Ventures Fund I, LP",CA,Pooled Investment Fund,15000000.0,3392625,29,2022-06-16,0001901959-25-000002,Generalist / Other,genevievelemarchal,215,215.0,0.0019267346633274757,6536.688187171377,0.49071925754060325,15779.651162790698,73.3937263385614,18.451662420355355,0.0,0.18419262569999437,0.0010149865357106033,0.00020816000185558536,0.48973139061896925,0.22831409333553987,0,0.3271461716937355,0.9999999998470173,1,❄️ Cold,
218,0002059209,2025-03-06,"Brasstown Bald by Bedrock, LP",CA,Pooled Investment Fund,25000000.0,25000000,10,2025-02-25,0002059209-25-000001,Generalist / Other,geoffreytabachnick,334,334.0,5.0304303017551306e-06,125.76075754387827,0.2679814385150812,74850.29940119761,224.10269281795692,16.057626848478748,0.0,0.10115912685236038,0.004845521228964483,0.0006375057113280156,0.42248355722019193,0.14109020577570142,0,0.14733178654292342,0.9999999920483941,1,❄️ Cold,
219,0002059631,2025-03-14,"Untapped Liquid AI SPV, a series of Untapped Ventures, LP",CA,Pooled Investment Fund,715300.0,715300,12,2025-02-26,0002059631-25-000001,AI / Data,georgeuntappedmanagementllc,326,326.0,7.50450159711e-06,5.367969992412783,0.08932714617169374,2194.1717791411043,6.730588279573939,9.37409464096125,0.0,0.038173439438360816,0.00013401346946753399,1.8247397621068365e-05,0.23474488462637283,0.05666630008240126,0,0.030162412993039442,0.9999998137098726,1,❄️ Cold,
220,0001985026,2025-09-18,Sunday Ventures Fund I LP,CA,Pooled Investment Fund,5000000.0,2450000,88,2024-05-08,0001985026-25-000002,Generalist / Other,glennesundayventuresgpillc,138,138.0,0.08317269649392238,203773.10641010982,0.6809744779582366,17753.623188405796,128.6494433942449,22.009107328007083,0.0,0.25662099754147916,0.0011429920435749132,0.00036557469054913265,0.5896590881375016,0.30792186899607277,0,0.5081206496519721,0.9999999999950926,1,❄️ Cold,
221,0002089190,2025-10-01,Marathon M2 LLC,CA,Pooled Investment Fund,3685000.0,3685000,2,2025-09-22,0002089190-25-000001,Generalist / Other,gokulrajaram,125,125.0,0.14804719803168948,545553.9247467758,0.7389791183294664,29480.0,235.84,23.50102427953294,0.0,0.2773589896011668,0.0019034085032299836,0.0006709434197609713,0.6315666453098364,0.3333361878895056,0,0.5707656612529002,0.999999999998167,1,❄️ Cold,
222,0002084565,2025-10-15,"Anorak Ventures Fund III, L.P.",CA,Pooled Investment Fund,35000000.0,25150000,17,2025-03-13,0002084565-25-000001,Generalist / Other,gregoryanorakventuresfundiiigpllc,111,111.0,0.259225100817846,6519511.285568827,0.8921113689095128,226576.57657657657,2041.230419608798,28.021148228090745,0.0,0.3295992920310879,0.014684464696333778,0.005814211592113823,0.7585357454373536,0.4042220366749038,0,0.7470997679814385,0.9999999999998466,1,❄️ Cold,Deployed $6519511 recently
223,0002092683,2025-11-10,"ACG IV, L, LP",CA,Pooled Investment Fund,9999973.0,9999973,2,2025-11-07,0001231919-25-000456,Generalist / Other,gregoryarchercapitalgroupivgpllc,85,85.0,0.5621765008857981,5621749.830092457,0.8839907192575406,117646.74117647059,1384.0793079584776,27.2175952255417,0.14972584627239743,0.48145166846200216,0.007620727864692846,0.003942093317713228,0.7359641516493183,0.44004856316013896,0,0.820185614849188,0.999999999999822,1,❄️ Cold,"Deployed $5621750 recently, Hot in this sector"
224,0002093678,2025-11-19,"ACG IV CN, LP",CA,Pooled Investment Fund,105000040.0,105000040,12,2025-11-11,0001231919-25-000524,Generalist / Other,gregoryarchercapitalgroupivgpllc,76,76.0,0.6681877721681662,70159742.80516833,0.9709976798143851,1381579.4736842106,18178.67728531856,32.20502318897643,0.14972584627239743,0.48145166846200216,0.0895825536816334,0.051787213301863144,0.8760596993986601,0.5023948883584107,0,0.9187935034802784,0.9999999999999868,1,🟡 Warm,"Deployed $70159743 recently, Hot in this sector"
